Datation_GPS,SECONDS_TU,Mins_after_launch,altitudes[Feets],VERSION,IMGTAG,EXPOSURE,FRAMESTA,FRAMEEND,IMGCOUNT,ROTENC,LINAENC,LINBENC,LINCENC,RA_DTU,DEC_DTU,ROLL_DTU,DV_Az,DV_EL,MROT,CCDTEMP,CAMTEMP,PWSTEMP,TRTD,PRESSURE,VALID0,USE0,TX0,TY0,CX0,CY0,FLUX0,SIGMAX0,SIGMAY0,VALID1,USE1,TX1,TY1,CX1,CY1,FLUX1,SIGMAX1,SIGMAY1,VALID2,USE2,TX2,TY2,CX2,CY2,FLUX2,SIGMAX2,SIGMAY2,VALID3,USE3,TX3,TY3,CX3,CY3,FLUX3,SIGMAX3,SIGMAY3,VALID4,USE4,TX4,TY4,CX4,CY4,FLUX4,SIGMAX4,SIGMAY4,VALID5,USE5,TX5,TY5,CX5,CY5,FLUX5,SIGMAX5,SIGMAY5,VALID6,USE6,TX6,TY6,CX6,CY6,FLUX6,SIGMAX6,SIGMAY6,VALID7,USE7,TX7,TY7,CX7,CY7,FLUX7,SIGMAX7,SIGMAY7,MaxCoolerPower[W],MinCoolerPower[W],CommandCoolerPower[W],CuClamp1[C],Getter[C],CuClamp2[C],bot-tank-lks[C],top-tank-lks[C],EMCCDBack[C],Reject[C],Coldhead[C],DOBC-PV[C],Water-Temp-bot[C],MUX-Temp[C],Water-Temp-top[C]TBC,Water-Temp-bot-pt100[C],waterpress1,waterpress2,Dewar_Cover,Tmp_Air_Ext,Temp_Air_Int,Miroir_Siderost,Med_Bench,Detect_Mount,CNES Sphere Plancher GA Verif,CNES Sphere Intermediaire Gauche TBC,Pump_Cold_W,CNES Structure top left,CNES Roues a Inertie,CNES Batt Bloc Gauche,CNES Batt Bloc Droite,CNES Sphere Plancher DR,CNES Plancher AR (face int),CNES Sphere Intermediaire Gauche,CNES Sphere Haute AV Gauche,Low_Tk,Upp_Tk,BRD-VM_30MS_1-TM-MISSION1-Batterie,Moon_El,Moon_Az,Sun_El,Sun_Az,F2_El,F2_Az,m31_El,m31_Az,DETNAME,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,TEMP,N_CR,MEANHIGH,STDHIGH,SKEWHIGH,MEANLOW,STDLOW,SKEWLOW,Date_s_detector,Action/Note,C_bias,C_sigR0,C_flost,C_EGAIN,C_BIAS,C_SIGR0,C_FLOST,Latitude,Longi,Altitude,BRD_GPS_126_TM_OPER_GPSHSPEED,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstGuider,DV_Asc_D,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstGuider,DV_Dec,Rot_Angle,Transmission_at_zenith,Transmission_at_elevation,Pressure_model_from_altitude,C_EGAIN_median,C_BIAS_median,C_OVERSCANN_MEAN,C_OS_CORRECTED_90p,C_FLUX_COUNTS_PER_HOUR_90p,C_FLUX_COUNTS_PER_HOUR_50p,C_FLUX_COUNTS_PER_HOUR_10p,C_FLUX_COUNTS_PER_HOUR_1p,C_FLUX_COUNTS_PER_HOUR_99p
2018-09-23T05:25:43,1.537673143E9,791.7166666662896,92552.17833247985,0.0,8.0,37.0,2.5110607E7,2.5110607E7,1.0,119.0,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,82.27573,55.9329,-29.33392,4.8,23.0,26.0,24.9091,792.0574,257.0,257.0,1024.7,819.9,1027.698,815.3661,10365.13,1.697008,2.027669,257.0,257.0,687.3,596.6,686.2623,599.9946,7769.956,3.557306,3.80504,1.0,1.0,847.1,427.8,845.1306,428.4646,3486.002,2.930963,2.162044,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.8868,60.0,120.0,,,,,,-113.73917696000001,27.076,-193.05,34.22679644,17.886923076923075,-2.851538461538462,17.602307692307694,18.443846153846152,45.01538461538462,-0.23846153846153847,11.639999999999999,-44.799999,-20.439999999999998,4.2,11.1,-1.94,1.94,-15.76,15.66,-27.6800006,13.7,18.700001,20.800001,4.4,6.2,-15.7,-22.1,9.7,12.018181818181818,45.615273,43.82710787935931,177.14995689285192,-50.40951951305963,325.91184137042546,21.815185081935223,298.26791287167345,64.18634148371976,65.05086409245033,,,,,,,,,,,,,,,,,nan,,,,,,,,34.794212,-105.353584,28343.0,3.5343,17.839214,19.152134,19.690538,34.557613,32.311886,32.375252,-29.330996,0.25030447600349764,0.18786589351082136,15.021585535019312,,,,,,,,,
2018-09-23T05:26:38,1.537673198E9,792.6333333329319,92446.47005679995,0.0,8.0,37.0,2.5112107E7,2.5112107E7,1.0,119.0,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,82.37152,56.12577,-29.37896,4.9,24.0,26.0,25.03117,790.7646,257.0,257.0,1024.7,819.9,1028.906,814.6957,10713.4,1.778017,2.027543,257.0,257.0,687.3,596.6,687.3917,600.1454,8122.896,3.506777,3.444274,1.0,1.0,847.1,427.8,845.9475,428.5162,4037.563,2.532815,2.794167,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.87946666666664,60.0,120.0,,,,,,-113.76514832666668,27.021,-193.05,34.18256599,17.915434782608695,-2.879130434782609,17.60782608695652,18.47695652173913,45.05217391304348,-0.2108695652173913,11.7,-45.200001,-21.25,4.148333333333333,11.1,-1.9,1.9,-15.903333333333334,14.563333333333333,-33.9899997,13.7,18.6,20.727273727272728,4.327272727272727,6.127272727272727,-15.827273,-22.200001,9.7,11.272727272727273,45.545296,43.838238835590396,177.45545357822317,-50.51521515598379,326.23134599623495,21.648403550841966,298.3621532042226,64.3580854584354,65.0149698297269,,,,,,,,,,,,,,,,,nan,,,,,,,,34.793651499999996,-105.35172299999999,28312.197266,3.162,17.836201,19.152113,19.677921,34.554935,32.31189,32.335312,-29.378996,0.24873176952074744,0.18715267630952165,15.08994345127316,,,,,,,,,
2018-09-23T05:27:34,1.537673254E9,793.5666666662404,92338.83981247131,0.0,8.0,37.0,2.5113607E7,2.5113607E7,1.0,119.0,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,82.46629,56.31475,-29.4269,5.0,23.0,25.0,27.19182,790.198,257.0,257.0,1024.7,819.9,1027.824,815.1307,10427.64,1.697303,2.003824,257.0,257.0,687.3,596.6,685.9044,600.4052,10101.74,3.705026,4.788886,1.0,1.0,847.1,427.8,844.4784,428.442,4036.452,2.460701,3.591398,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.87199999999999,60.0,120.0,,,,,,-113.7915919,26.965,-193.05,34.13753135,17.944464882943144,-2.9072240802675586,17.613444816053512,18.51066889632107,45.08963210702341,-0.18277591973244148,11.709999999999999,-45.9900002,-25.250001,4.055,11.1,-1.9,1.855,-16.0,13.05,-36.5100002,13.7,18.700001,20.700001,4.5,6.1,-16.0,-22.200001,9.8,10.736363636363636,45.468346,43.84855853144527,177.76663182000595,-50.621930949394354,326.5581262739144,21.478741876373633,298.4583064869567,64.53289945165224,64.9768718521019,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7935125,-105.3499367,28279.398438,2.9019,17.827625,19.152151,19.664644,34.548748,32.311874,32.286884,-29.423996,0.24706021818007556,0.18632911157686116,15.163073127846861,,,,,,,,,
2018-09-23T05:28:30,1.53767331E9,794.4999999995489,92231.20956814269,0.0,8.0,37.0,2.5115107E7,2.5115107E7,1.0,119.0,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,81.8953,56.10255,-30.1692,4.9,23.0,26.0,28.30266,790.6862,0.0,0.0,1024.7,819.9,1028.734,814.9982,4033.374,1.71778,1.928414,0.0,0.0,687.3,596.6,718.4469,568.825,1219.727,5.466962,7.80724,0.0,0.0,847.1,427.8,842.9957,424.7928,850.4108,3.530812,5.558551,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.86453333333333,60.0,120.0,,,,,,-113.81803547333334,26.909000000000002,-193.05,34.09249671,17.973494983277593,-2.9353177257525087,17.6190635451505,18.54438127090301,45.12709030100335,-0.15468227424749165,11.75,-46.1500015,-27.85,4.0,11.1,-1.9,1.7233333333333334,-16.076666666666668,12.385,-36.950001,13.645454545454545,18.654546,20.800001,4.6,5.945454545454545,-16.1,-22.300001,9.8,10.2,45.388115,43.857854765982545,178.07792655978588,-50.72772947393952,326.886385893003,21.309234617730826,298.55466184688066,64.70765805959911,64.93717851847657,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7934053,-105.34814899999999,28269.199219,2.9478,17.895283,19.152082,19.730515,34.885914,32.311932,32.560089,-29.468996,0.24654108060371238,0.18508416087604387,15.185885903135226,,,,,,,,,
2018-09-23T05:29:25,1.537673365E9,795.4166666661912,92125.5012924628,0.0,8.0,37.0,2.5116607E7,2.5116607E7,1.0,44.09717,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,81.81266,56.28821,-30.29341,5.0,24.0,26.0,29.40739,790.1156,0.0,0.0,1024.7,819.9,1028.734,814.9982,4033.374,1.71778,1.928414,0.0,0.0,687.3,596.6,718.4469,568.825,1219.727,5.466962,7.80724,0.0,0.0,847.1,427.8,842.9957,424.7928,850.4108,3.530812,5.558551,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.8572,60.0,120.0,,,,,,-113.84400684,26.854,-193.05,34.04826626,18.002006688963213,-2.962909698996656,17.62458193979933,18.577491638795987,45.16387959866221,-0.12709030100334445,11.780000000000001,-46.4800004,-30.48,3.9699999999999998,11.1,-1.9,1.6,-16.2,12.26,-40.2199996,13.6,18.6,20.781819181818182,4.6,5.8,-16.200001,-22.3300007,9.900001,9.67,45.308365,43.86598818278969,178.38376442531563,-50.830738521955524,327.21022306689423,21.14290535734727,298.64949404385993,64.87923976528907,64.89661084440681,357.0,30.0,9200.0,1.77,2.0,357.0,5.0,-113.727844,197.0,3804.395058706972,567.0349164745385,1.846259451207314,3789.134818553006,532.2454692957185,1.986880651575668,1.537673363E9,nan,3296.577,135.08642178833463,0.5804234202201558,2281.937810751774,3296.577,135.0864217883346,0.379310344827586,34.793267,-105.34640200000001,28263.398438,2.8662,17.9382,19.152088,19.765057,35.029133,32.311928,32.651745,-29.514996,0.24624596158097056,0.18549479627084905,15.198875921571195,2169.930433415856,3375.77,3228.240271422956,1314.759728577044,129.42012964995197,40.335246087256905,5.784092351891187,-5.142340880660364,252.95773061258436
2018-09-23T05:30:21,1.537673421E9,796.3499999995022,92017.27158279746,0.0,8.0,37.0,2.5118107E7,2.5118107E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,81.91171,56.47738,-30.38033,5.0,24.0,26.0,28.87639,790.7612,0.0,0.0,1024.7,819.9,1028.734,814.9982,4033.374,1.71778,1.928414,0.0,0.0,687.3,596.6,718.4469,568.825,1219.727,5.466962,7.80724,0.0,0.0,847.1,427.8,842.9957,424.7928,850.4108,3.530812,5.558551,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.84980392156862,60.0,120.0,,,,,,-113.86861680392157,26.8,-193.04934640522876,34.00394110457516,18.03091503267974,-2.9956862745098043,17.630849673202615,18.610653594771243,45.19934640522876,-0.09803921568627451,11.8,-46.5,-32.33636281818182,3.9,11.1,-1.9,1.5533333333333335,-16.2,12.703333333333333,-40.32727436363636,13.6,18.6,20.700001,4.572727272727272,5.672727272727273,-16.200001,-22.4,9.900001,9.3300003,45.22636,43.873253995921644,178.69525512578664,-50.93469635739616,327.5414127703899,20.973706555059223,298.74625230985913,65.05388150471325,64.85366198650817,,,,,,,,,,,,,,,,,nan,,,,,,,,34.793298,-105.344708,28245.5,2.6724,17.944773,19.152081,19.768059,35.08205,32.311932,32.654266,-29.559996,0.24533600483176915,0.18535631558862334,15.239026988946236,,,,,,,,,
2018-09-23T05:31:17,1.537673477E9,797.2833333328139,91908.85291721075,0.0,8.0,37.0,2.5119607E7,2.5119607E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,82.1227,56.67917,-30.39919,5.0,24.0,26.0,26.90495,790.4687,0.0,0.0,1024.7,819.9,1028.734,814.9982,4033.374,1.71778,1.928414,0.0,0.0,687.3,596.6,718.4469,568.825,1219.727,5.466962,7.80724,0.0,0.0,847.1,427.8,842.9957,424.7928,850.4108,3.530812,5.558551,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.8443137254902,60.0,120.0,,,,,,-113.84371931372549,26.8,-193.031045751634,33.97877203267974,18.05653594771242,-3.154901960784314,17.654640522875816,18.628954248366014,45.18104575163399,-0.04313725490196078,11.900001,-46.6600014,-32.480002,3.9,11.1,-1.9,1.4327868852459016,-16.18360655737705,13.847540983606557,-38.740000800000004,13.536363636363637,18.6,20.763637363636366,4.5,5.6,-16.200001,-22.5,9.8900009,8.9900001,45.146492,43.87949469500718,179.00682700181068,-51.037714163505825,327.8740790171458,20.804664579876324,298.843215039658,65.22846059584371,64.80902192415573,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7936372,-105.3431552,28215.800781,2.5857,17.920916,19.152094,19.736404,35.057358,32.31192,32.594742,-29.603996,0.24382824476039805,0.18471523285749603,15.305884575493328,,,,,,,,,
2018-09-23T05:32:13,1.537673533E9,798.2166666661255,91800.43425162403,0.0,8.0,37.0,2.5121107E7,2.5121107E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,82.30704,56.90446,-30.40587,5.1,24.0,26.0,25.63542,790.0469,0.0,0.0,1024.7,819.9,1028.734,814.9982,4033.374,1.71778,1.928414,0.0,0.0,687.3,596.6,718.4469,568.825,1219.727,5.466962,7.80724,0.0,0.0,847.1,427.8,842.9957,424.7928,850.4108,3.530812,5.558551,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.83882352941177,60.0,120.0,,,,,,-113.8188218235294,26.8,-193.01274509803923,33.953602960784316,18.082156862745098,-3.314117647058824,17.67843137254902,18.647254901960785,45.16274509803922,0.011764705882352955,11.900001,-46.700001,-29.300001,3.8916666666666666,11.1,-1.9,1.6,-16.108333333333334,14.575,-38.900002,13.400001,18.6,20.700001,4.3,5.5,-16.1500005,-22.5,9.7,8.5,45.069866,43.88470986406742,179.31846816562592,-51.139784284291906,328.20822025851527,20.635780248143043,298.9403830386913,65.40297448704979,64.76265675256714,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7942188,-105.3418111,28177.796875,2.3766,17.863171,19.152081,19.678524,35.049282,32.311932,32.552872,-29.646996,0.24190283593229872,0.183771595233851,15.391865306001518,,,,,,,,,
2018-09-23T05:33:08,1.537673588E9,799.133333332771,91693.95163363707,0.0,8.0,37.0,2.5122607E7,2.5122607E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,83.41376,57.08428,-29.22764,4.9,24.0,26.0,26.6364,790.2523,0.0,0.0,1024.7,819.9,1028.734,814.9982,4033.374,1.71778,1.928414,0.0,0.0,687.3,596.6,718.4469,568.825,1219.727,5.466962,7.80724,0.0,0.0,847.1,427.8,842.9957,424.7928,850.4108,3.530812,5.558551,256.0,256.0,4.484155E-44,-1.188344E-5,506.4,188.6,454.0,3.874761,4.911028,257.0,257.0,-9.790187E-6,-9.790412E-6,804.1524,583.4614,3912.695,1.766951,1.959181,1.0,1.0,-1.066702E-5,0.0,1052.262,354.3497,1566.309,2.168904,2.320598,0.0,0.0,-9.790354E-6,0.0,0.0,0.0,141.0,5.589615,4.851416,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,2230.005,5.718308,17.54043,162.833431372549,60.0,120.0,,,,,,-113.79436893137255,26.8,-192.99477124183005,33.92888333660131,18.10732026143791,-3.4704901960784316,17.701797385620914,18.665228758169935,45.144771241830064,0.06568627450980394,11.900001,-46.600002,-28.43636463636364,3.8,11.1,-1.9,1.6,-16.2,14.3,-39.73636563636364,13.400001,18.6,20.736364636363636,4.2,5.463636363636364,-16.200001,-22.6,9.7,8.219999999999999,44.996353,43.8888333472147,179.62460022705886,-51.23910185578798,328.53782860982307,20.470065947703315,299.0360164803498,65.57430606651569,64.71540664893992,,,,,,,,,,,,,,,,,nan,,,,,,,,34.794931999999996,-105.3408032,28136.898438,1.8513,17.705589,19.152107,19.524729,34.528023,32.311909,32.018879,-29.687996,0.239835827679363,0.18253119584905458,15.484934330797357,,,,,,,,,
2018-09-23T05:34:04,1.537673644E9,800.0666666660827,91585.53296805036,0.0,8.0,37.0,2.5124107E7,2.5124107E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,83.42715,57.23996,-29.22148,5.1,24.0,26.0,28.205,791.0405,257.0,257.0,451.462,669.4515,451.617,670.4637,11446.01,4.660837,7.67601,1.0,1.0,608.5344,493.4903,610.5521,496.3387,6028.468,4.414158,7.364295,0.0,0.0,157.5091,330.4908,158.5956,332.4211,155.0,3.530812,5.558551,0.0,0.0,762.496,253.5098,763.5825,255.44,133.0,3.874761,4.911028,0.0,0.0,804.1524,583.4614,805.2388,585.3916,2426.479,23.29878,4.932655,0.0,0.0,1052.262,354.3497,1053.348,356.2799,1534.702,2.143134,23.84334,0.0,0.0,1032.5,514.4902,1033.587,516.4204,141.0,5.589615,4.851416,256.0,256.0,420.3582,568.3771,421.4446,570.3073,2230.005,5.718308,17.54043,162.82794117647057,60.0,120.0,,,,,,-113.76947144117646,26.8,-192.9764705882353,33.90371426470588,18.132941176470588,-3.6297058823529413,17.72558823529412,18.683529411764706,45.12647058823529,0.12058823529411769,11.900001,-46.600002,-30.718181818181815,3.706666666666667,11.006666666666666,-1.9,1.5066666666666666,-16.386666666666667,13.18,-41.100002,13.372728,18.6,20.700001,4.3,5.4,-16.4,-22.700001,9.7,7.9,44.920647,43.892014817128704,179.93634351679393,-51.339270867402476,328.874887677292,20.30149651597081,299.13359374281936,65.74868293648927,64.6655181629086,,,,,,,,,,,,,,,,,nan,,,,,,,,34.795593,-105.340195,28104.197266,1.275,17.748535,19.152069,19.574284,34.58215,32.311951,32.055717,-29.710997,0.23818693520102924,0.18158019775720724,15.559754256511333,,,,,,,,,
2018-09-23T05:35:00,1.5376737E9,800.9999999993945,91477.11430246364,0.0,8.0,37.0,2.5125607E7,2.5125607E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,83.52743,57.429,-29.25079,4.9,24.0,26.0,28.50407,791.155,257.0,257.0,451.462,669.4515,412.1154,723.6951,9360.729,3.542686,7.630803,1.0,1.0,608.5344,493.4903,572.4453,548.1,7788.488,5.650671,7.048189,0.0,0.0,157.5091,330.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,762.496,253.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,804.1524,583.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1052.262,354.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,1032.5,514.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,420.3582,568.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.82245098039215,60.0,120.0,,,,,,-113.7445739509804,26.8,-192.95816993464052,33.878545192810456,18.15856209150327,-3.788921568627451,17.749379084967323,18.701830065359477,45.10816993464052,0.17549019607843144,11.900001,-46.600002,-32.700001,3.7,11.0,-1.9,1.4133333333333333,-16.486666666666668,12.666666666666666,-41.900002,13.3,18.6,20.700001,4.318181818181818,5.281818181818181,-16.5,-22.800001,9.7,7.64,44.843056,43.89416993494087,180.24812054024184,-51.438469315249385,329.2134152194479,20.133087185573356,299.23137869155903,65.92298662201989,64.61379778865545,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7960666,-105.3398742,28083.599609,0.0,17.750017,19.152054,19.574381,34.596409,32.311951,32.055271,-29.710997,0.23715010732424996,0.1812950589286889,15.607066929570317,,,,,,,,,
2018-09-23T05:35:56,1.537673756E9,801.9333333327062,91368.69563687692,0.0,8.0,37.0,2.5127107E7,2.5127107E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,83.34241,58.03312,-29.71088,5.1,24.0,26.0,28.91301,790.7701,257.0,257.0,451.462,669.4515,449.4265,669.3615,10012.52,4.347932,7.397367,1.0,1.0,608.5344,493.4903,609.544,494.2358,6666.112,5.229724,6.265896,0.0,0.0,157.5091,330.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,762.496,253.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,804.1524,583.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1052.262,354.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,1032.5,514.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,420.3582,568.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.8178911564626,60.0,120.0,,,,,,-113.72072274489796,26.810544217687074,-192.95,33.8424146292517,18.182959866220738,-3.951755852842809,17.76,18.721923076923076,45.125919732441474,0.2311036789297659,11.900001,-46.55454654545455,-33.990911090909094,3.62,11.0,-1.9,1.24,-16.580000000000002,12.44,-41.672729272727274,13.245454545454546,18.654546,20.700001,4.3,5.1454545454545455,-16.5,-22.9,9.7,7.4,44.76701,43.895298564762115,180.55991935492992,-51.5366895176589,329.5534083930291,19.964838788634893,299.3293721420884,66.097214312346,64.56020771288213,,,,,,,,,,,,,,,,,nan,,,,,,,,34.796428399999996,-105.3397686,28064.0,0.0,17.750647,19.152115,19.569731,34.581745,32.311882,32.032242,-29.710997,0.23616480062701367,0.18246333500716239,15.652220663489489,,,,,,,,,
2018-09-23T05:36:51,1.537673811E9,802.8499999993517,91262.21301888996,0.0,8.0,37.0,2.5128607E7,2.5128607E7,1.0,-40.99998,10.18,8.48,9.68,9.94621246914274,20.0033617018985,30.0200343327017,83.44126,58.2245,-29.71085,4.9,24.0,26.0,27.60075,790.2118,257.0,257.0,451.462,669.4515,451.0484,668.5953,9503.392,3.777247,6.831521,1.0,1.0,608.5344,493.4903,609.2786,494.1514,5739.916,5.145617,6.116011,0.0,0.0,157.5091,330.4908,134.5242,364.5057,155.0,3.530812,5.558551,0.0,0.0,762.496,253.5098,739.511,287.5247,1199.264,2.87316,19.71031,256.0,256.0,804.1524,583.4614,781.1674,617.4763,2426.479,23.29878,4.932655,257.0,257.0,1052.262,354.3497,1030.895,349.9154,3194.31,13.94907,12.11388,257.0,257.0,1032.5,514.4902,992.6523,560.738,2276.174,6.882445,15.49493,257.0,257.0,420.3582,568.3771,420.3582,568.3771,2230.005,5.718308,17.54043,162.81414965986394,60.0,120.0,,,,,,-113.6981261632653,26.82925170068027,-192.95,33.79824719727891,18.205953177257527,-4.114548494983278,17.76,18.743076923076924,45.17190635451505,0.2862876254180602,11.900001,-46.299999,-34.945454272727275,3.6,11.0,-1.9,1.1283333333333334,-16.671666666666667,12.686666666666667,-39.018181636363636,13.2,18.700001,20.700001,4.3,5.0,-16.627273000000002,-22.927272727272726,9.7,7.2727272727272725,44.695545,43.89540782058847,180.86615998363683,-51.63219615506603,329.8887537889857,19.79975228477254,299.4258194512153,66.26825403419457,64.50571707194838,,,,,,,,,,,,,,,,,nan,,,,,,,,34.7968106,-105.339865,28044.498047,0.0,17.750469,19.152056,19.573908,34.587349,32.311939,32.032585,-29.710997,0.23518565469368624,0.18221575592561579,15.697279078340761,,,,,,,,,
